D;01;01;0;   0;     0;     0;     0;   600;1.446;800.0;Mon Jun  5 13:39:35 2017
D;01;02;0;  50;  1820;  1601;  1820;  1999;1.387;777.8;Mon Jun  5 14:20:05 2017
D;01;02;0;  50;  1840;  1621;  1840;  1979;1.385;777.5;Mon Jun  5 14:20:25 2017
D;01;02;0;  50;  1850;  1631;  1850;  1969;1.385;777.3;Mon Jun  5 14:20:35 2017
D;01;02;0;  50;  1860;  1641;  1860;  1959;1.385;777.2;Mon Jun  5 14:20:45 2017
D;01;02;0;  50;  1870;  1651;  1870;  1949;1.384;777.1;Mon Jun  5 14:20:55 2017
D;01;02;0;  50;  1880;  1661;  1880;  1939;1.385;776.9;Mon Jun  5 14:21:05 2017
D;01;02;0;  50;  1890;  1671;  1890;  1929;1.384;776.8;Mon Jun  5 14:21:15 2017
D;01;02;0;  50;  1900;  1681;  1900;  1919;1.384;776.7;Mon Jun  5 14:21:25 2017
D;01;02;0;  50;  1910;  1691;  1910;  1909;1.383;776.5;Mon Jun  5 14:21:35 2017
D;01;02;0;  50;  1920;  1701;  1920;  1899;1.384;776.4;Mon Jun  5 14:21:45 2017
D;01;02;0;  50;  1930;  1711;  1930;  1889;1.383;776.2;Mon Jun  5 14:21:55 2017
D;01;02;0;  50;  1940;  1721;  1940;  1879;1.383;776.1;Mon Jun  5 14:22:05 2017
D;01;02;0;  50;  1960;  1741;  1960;  1859;1.383;775.8;Mon Jun  5 14:22:25 2017
D;01;02;0;  50;  1970;  1751;  1970;  1849;1.383;775.7;Mon Jun  5 14:22:35 2017
D;01;02;0;  50;  1980;  1761;  1980;  1839;1.383;775.5;Mon Jun  5 14:22:45 2017
D;01;02;0;  50;  1990;  1771;  1990;  1829;1.383;775.4;Mon Jun  5 14:22:55 2017
D;01;02;0;  50;  2000;  1781;  2000;  1819;1.382;775.3;Mon Jun  5 14:23:05 2017
D;01;02;0;  50;  2010;  1791;  2010;  1809;1.381;775.1;Mon Jun  5 14:23:15 2017
D;01;02;0;  50;  2020;  1801;  2020;  1799;1.382;775.0;Mon Jun  5 14:23:25 2017
D;01;02;0;  50;  2030;  1811;  2030;  1789;1.381;774.8;Mon Jun  5 14:23:35 2017
D;01;02;0;  50;  2040;  1821;  2040;  1779;1.381;774.7;Mon Jun  5 14:23:45 2017
D;01;02;0;  50;  2050;  1831;  2050;  1769;1.381;774.6;Mon Jun  5 14:23:55 2017
D;01;02;0;  50;  2060;  1841;  2060;  1759;1.381;774.4;Mon Jun  5 14:24:05 2017
D;01;02;0;  50;  2080;  1861;  2080;  1739;1.381;774.2;Mon Jun  5 14:24:25 2017
D;01;02;0;  50;  2090;  1871;  2090;  1729;1.381;774.0;Mon Jun  5 14:24:35 2017
D;01;02;0;  50;  2100;  1881;  2100;  1719;1.380;773.9;Mon Jun  5 14:24:45 2017
D;01;02;0;  50;  2110;  1891;  2110;  1709;1.379;773.7;Mon Jun  5 14:24:55 2017
D;01;02;0;  50;  2120;  1901;  2120;  1699;1.380;773.6;Mon Jun  5 14:25:05 2017
D;01;02;0;  50;  2130;  1911;  2130;  1689;1.379;773.5;Mon Jun  5 14:25:15 2017
D;01;02;0;  50;  2140;  1921;  2140;  1679;1.379;773.3;Mon Jun  5 14:25:25 2017
D;01;02;0;  50;  2150;  1931;  2150;  1669;1.380;773.2;Mon Jun  5 14:25:35 2017
D;01;02;0;  50;  2160;  1941;  2160;  1659;1.379;773.0;Mon Jun  5 14:25:45 2017
D;01;02;0;  50;  2170;  1951;  2170;  1649;1.379;772.9;Mon Jun  5 14:25:55 2017
D;01;02;0;  50;  2180;  1961;  2180;  1639;1.379;772.8;Mon Jun  5 14:26:05 2017
D;01;02;0;  50;  2200;  1981;  2200;  1619;1.378;772.5;Mon Jun  5 14:26:25 2017
D;01;02;0;  50;  2210;  1991;  2210;  1609;1.378;772.3;Mon Jun  5 14:26:35 2017
D;01;02;0;  50;  2220;  2001;  2220;  1599;1.377;772.2;Mon Jun  5 14:26:45 2017
D;01;02;0;  50;  2230;  2011;  2230;  1589;1.377;772.1;Mon Jun  5 14:26:55 2017
D;01;02;0;  50;  2240;  2021;  2240;  1579;1.378;771.9;Mon Jun  5 14:27:05 2017
D;01;02;0;  50;  2250;  2031;  2250;  1569;1.378;771.8;Mon Jun  5 14:27:15 2017
D;01;02;0;  50;  2260;  2041;  2260;  1559;1.377;771.7;Mon Jun  5 14:27:25 2017
D;01;02;0;  50;  2270;  2051;  2270;  1549;1.377;771.5;Mon Jun  5 14:27:35 2017
D;01;02;0;  50;  2280;  2061;  2280;  1539;1.377;771.4;Mon Jun  5 14:27:45 2017
D;01;02;0;  50;  2290;  2071;  2290;  1529;1.376;771.2;Mon Jun  5 14:27:55 2017
D;01;02;0;  50;  2300;  2081;  2300;  1519;1.376;771.1;Mon Jun  5 14:28:05 2017
D;01;02;0;  50;  2320;  2101;  2320;  1499;1.376;770.8;Mon Jun  5 14:28:25 2017
D;01;02;0;  50;  2330;  2111;  2330;  1489;1.375;770.7;Mon Jun  5 14:28:35 2017
D;01;02;0;  50;  2340;  2121;  2340;  1479;1.376;770.5;Mon Jun  5 14:28:45 2017
D;01;02;0;  50;  2350;  2131;  2350;  1469;1.375;770.4;Mon Jun  5 14:28:55 2017
D;01;02;0;  50;  2360;  2141;  2360;  1459;1.375;770.3;Mon Jun  5 14:29:05 2017
D;01;02;0;  50;  2370;  2151;  2370;  1449;1.376;770.1;Mon Jun  5 14:29:15 2017
D;01;02;0;  50;  2380;  2161;  2380;  1439;1.375;770.0;Mon Jun  5 14:29:25 2017
D;01;02;0;  50;  2390;  2171;  2390;  1429;1.374;769.8;Mon Jun  5 14:29:35 2017
D;01;02;0;  50;  2400;  2181;  2400;  1419;1.374;769.7;Mon Jun  5 14:29:45 2017
D;01;02;0;  50;  2410;  2191;  2410;  1409;1.375;769.6;Mon Jun  5 14:29:55 2017
D;01;02;0;  50;  2420;  2201;  2420;  1399;1.373;769.4;Mon Jun  5 14:30:05 2017
D;01;02;0;  50;  2440;  2221;  2440;  1379;1.373;769.2;Mon Jun  5 14:30:25 2017
D;01;02;0;  50;  2450;  2231;  2450;  1369;1.373;769.0;Mon Jun  5 14:30:35 2017
D;01;02;0;  50;  2460;  2241;  2460;  1359;1.374;768.9;Mon Jun  5 14:30:45 2017
D;01;02;0;  50;  2470;  2251;  2470;  1349;1.373;768.7;Mon Jun  5 14:30:55 2017
D;01;02;0;  50;  2480;  2261;  2480;  1339;1.373;768.6;Mon Jun  5 14:31:05 2017
D;01;02;0;  50;  2490;  2271;  2490;  1329;1.372;768.5;Mon Jun  5 14:31:15 2017
D;01;02;0;  50;  2500;  2281;  2500;  1319;1.373;768.3;Mon Jun  5 14:31:25 2017
D;01;02;0;  50;  2510;  2291;  2510;  1309;1.372;768.2;Mon Jun  5 14:31:35 2017
D;01;02;0;  50;  2520;  2301;  2520;  1299;1.372;768.0;Mon Jun  5 14:31:45 2017
D;01;02;0;  50;  2530;  2311;  2530;  1289;1.372;767.9;Mon Jun  5 14:31:55 2017
D;01;02;0;  50;  2540;  2321;  2540;  1279;1.372;767.8;Mon Jun  5 14:32:05 2017
D;01;02;0;  50;  2550;  2331;  2550;  1269;1.372;767.6;Mon Jun  5 14:32:15 2017
D;01;02;0;  50;  2560;  2341;  2560;  1259;1.372;767.5;Mon Jun  5 14:32:25 2017
D;01;02;0;  50;  2570;  2351;  2570;  1249;1.371;767.3;Mon Jun  5 14:32:35 2017
D;01;02;0;  50;  2580;  2361;  2580;  1239;1.370;767.2;Mon Jun  5 14:32:45 2017
D;01;02;0;  50;  2590;  2371;  2590;  1229;1.371;767.1;Mon Jun  5 14:32:55 2017
D;01;02;0;  50;  2600;  2381;  2600;  1219;1.371;766.9;Mon Jun  5 14:33:05 2017
D;01;02;0;  50;  2610;  2391;  2610;  1209;1.370;766.8;Mon Jun  5 14:33:15 2017
D;01;02;0;  50;  2620;  2401;  2620;  1199;1.370;766.7;Mon Jun  5 14:33:25 2017
D;01;02;0;  50;  2630;  2411;  2630;  1189;1.370;766.5;Mon Jun  5 14:33:35 2017
D;01;02;0;  50;  2640;  2421;  2640;  1179;1.370;766.4;Mon Jun  5 14:33:45 2017
D;01;02;0;  50;  2650;  2431;  2650;  1169;1.369;766.2;Mon Jun  5 14:33:55 2017
D;01;02;0;  50;  2660;  2441;  2660;  1159;1.370;766.1;Mon Jun  5 14:34:05 2017
D;01;02;0;  50;  2670;  2451;  2670;  1149;1.369;766.0;Mon Jun  5 14:34:15 2017
D;01;02;0;  50;  2680;  2461;  2680;  1139;1.369;765.8;Mon Jun  5 14:34:25 2017
D;01;02;0;  50;  2690;  2471;  2690;  1129;1.368;765.7;Mon Jun  5 14:34:35 2017
D;01;02;0;  50;  2700;  2481;  2700;  1119;1.369;765.5;Mon Jun  5 14:34:45 2017
D;01;02;0;  50;  2710;  2491;  2710;  1109;1.369;765.4;Mon Jun  5 14:34:55 2017
D;01;02;0;  50;  2720;  2501;  2720;  1099;1.369;765.3;Mon Jun  5 14:35:05 2017
D;01;02;0;  50;  2730;  2511;  2730;  1089;1.369;765.1;Mon Jun  5 14:35:15 2017
D;01;02;0;  50;  2740;  2521;  2740;  1079;1.368;765.0;Mon Jun  5 14:35:25 2017
D;01;02;0;  50;  2750;  2531;  2750;  1069;1.368;764.8;Mon Jun  5 14:35:35 2017
D;01;02;0;  50;  2760;  2541;  2760;  1059;1.367;764.7;Mon Jun  5 14:35:45 2017
D;01;02;0;  50;  2770;  2551;  2770;  1049;1.367;764.6;Mon Jun  5 14:35:55 2017
D;01;02;0;  50;  2780;  2561;  2780;  1039;1.367;764.4;Mon Jun  5 14:36:05 2017
D;01;02;0;  50;  2800;  2581;  2800;  1019;1.367;764.2;Mon Jun  5 14:36:25 2017
D;01;02;0;  50;  2810;  2591;  2810;  1009;1.367;764.0;Mon Jun  5 14:36:35 2017
D;01;02;0;  50;  2820;  2601;  2820;   999;1.367;763.9;Mon Jun  5 14:36:45 2017
D;01;02;0;  50;  2830;  2611;  2830;   989;1.367;763.7;Mon Jun  5 14:36:55 2017
D;01;02;0;  50;  2840;  2621;  2840;   979;1.366;763.6;Mon Jun  5 14:37:05 2017
D;01;02;0;  50;  2850;  2631;  2850;   969;1.366;763.5;Mon Jun  5 14:37:15 2017
D;01;02;0;  50;  2860;  2641;  2860;   959;1.365;763.3;Mon Jun  5 14:37:25 2017
D;01;02;0;  50;  2870;  2651;  2870;   949;1.366;763.2;Mon Jun  5 14:37:35 2017
D;01;02;0;  50;  2880;  2661;  2880;   939;1.365;763.0;Mon Jun  5 14:37:45 2017
D;01;02;0;  50;  2890;  2671;  2890;   929;1.366;762.9;Mon Jun  5 14:37:55 2017
D;01;02;0;  50;  2900;  2681;  2900;   919;1.365;762.8;Mon Jun  5 14:38:05 2017
D;01;02;0;  50;  2920;  2701;  2920;   899;1.365;762.5;Mon Jun  5 14:38:25 2017
D;01;02;0;  50;  2930;  2711;  2930;   889;1.365;762.3;Mon Jun  5 14:38:35 2017
D;01;02;0;  50;  2940;  2721;  2940;   879;1.364;762.2;Mon Jun  5 14:38:45 2017
D;01;02;0;  50;  2950;  2731;  2950;   869;1.364;762.1;Mon Jun  5 14:38:55 2017
D;01;02;0;  50;  2960;  2741;  2960;   859;1.364;761.9;Mon Jun  5 14:39:05 2017
D;01;02;0;  50;  2970;  2751;  2970;   849;1.364;761.8;Mon Jun  5 14:39:15 2017
D;01;02;0;  50;  2980;  2761;  2980;   839;1.363;761.7;Mon Jun  5 14:39:25 2017
D;01;02;0;  50;  2990;  2771;  2990;   829;1.364;761.5;Mon Jun  5 14:39:35 2017
D;01;02;0;  50;  3000;  2781;  3000;   819;1.364;761.4;Mon Jun  5 14:39:45 2017
D;01;02;0;  50;  3010;  2791;  3010;   809;1.363;761.2;Mon Jun  5 14:39:55 2017
D;01;02;0;  50;  3020;  2801;  3020;   799;1.363;761.1;Mon Jun  5 14:40:05 2017
D;01;02;0;  50;  3040;  2821;  3040;   779;1.362;760.8;Mon Jun  5 14:40:25 2017
D;01;02;0;  50;  3050;  2831;  3050;   769;1.362;760.7;Mon Jun  5 14:40:35 2017
D;01;02;0;  50;  3060;  2841;  3060;   759;1.363;760.5;Mon Jun  5 14:40:45 2017
D;01;02;0;  50;  3070;  2851;  3070;   749;1.362;760.4;Mon Jun  5 14:40:55 2017
D;01;02;0;  50;  3080;  2861;  3080;   739;1.362;760.3;Mon Jun  5 14:41:05 2017
D;01;02;0;  50;  3090;  2871;  3090;   729;1.362;760.1;Mon Jun  5 14:41:15 2017
D;01;02;0;  50;  3100;  2881;  3100;   719;1.362;760.0;Mon Jun  5 14:41:25 2017
D;01;02;0;  50;  3110;  2891;  3110;   709;1.361;759.8;Mon Jun  5 14:41:35 2017
D;01;02;0;  50;  3120;  2901;  3120;   699;1.361;759.7;Mon Jun  5 14:41:45 2017
D;01;02;0;  50;  3130;  2911;  3130;   689;1.361;759.6;Mon Jun  5 14:41:55 2017
D;01;02;0;  50;  3140;  2921;  3140;   679;1.361;759.4;Mon Jun  5 14:42:05 2017
D;01;02;0;  50;  3150;  2931;  3150;   669;1.361;759.3;Mon Jun  5 14:42:15 2017
D;01;02;0;  50;  3160;  2941;  3160;   659;1.361;759.2;Mon Jun  5 14:42:25 2017
D;01;02;0;  50;  3170;  2951;  3170;   649;1.360;759.0;Mon Jun  5 14:42:35 2017
D;01;02;0;  50;  3180;  2961;  3180;   639;1.361;758.9;Mon Jun  5 14:42:45 2017
D;01;02;0;  50;  3190;  2971;  3190;   629;1.360;758.7;Mon Jun  5 14:42:55 2017
D;01;02;0;  50;  3200;  2981;  3200;   619;1.360;758.6;Mon Jun  5 14:43:05 2017
D;01;02;0;  50;  3210;  2991;  3210;   609;1.359;758.5;Mon Jun  5 14:43:15 2017
D;01;02;0;  50;  3220;  3001;  3220;   599;1.360;758.3;Mon Jun  5 14:43:25 2017
D;01;02;0;  50;  3230;  3011;  3230;   589;1.360;758.2;Mon Jun  5 14:43:35 2017
D;01;02;0;  50;  3240;  3021;  3240;   579;1.359;758.0;Mon Jun  5 14:43:45 2017
D;01;02;0;  50;  3250;  3031;  3250;   569;1.359;757.9;Mon Jun  5 14:43:55 2017
D;01;02;0;  50;  3260;  3041;  3260;   559;1.359;757.8;Mon Jun  5 14:44:05 2017
D;01;02;0;  50;  3270;  3051;  3270;   549;1.359;757.6;Mon Jun  5 14:44:15 2017
D;01;02;0;  50;  3280;  3061;  3280;   539;1.358;757.5;Mon Jun  5 14:44:25 2017
D;01;02;0;  50;  3290;  3071;  3290;   529;1.359;757.3;Mon Jun  5 14:44:35 2017
D;01;02;0;  50;  3300;  3081;  3300;   519;1.358;757.2;Mon Jun  5 14:44:45 2017
D;01;02;0;  50;  3310;  3091;  3310;   509;1.358;757.1;Mon Jun  5 14:44:55 2017
D;01;02;0;  50;  3320;  3101;  3320;   499;1.359;756.9;Mon Jun  5 14:45:05 2017
D;01;02;0;  50;  3330;  3111;  3330;   489;1.358;756.8;Mon Jun  5 14:45:15 2017
D;01;02;0;  50;  3340;  3121;  3340;   479;1.358;756.7;Mon Jun  5 14:45:25 2017
D;01;02;0;  50;  3350;  3131;  3350;   469;1.358;756.5;Mon Jun  5 14:45:35 2017
D;01;02;0;  50;  3360;  3141;  3360;   459;1.357;756.4;Mon Jun  5 14:45:45 2017
D;01;02;0;  50;  3370;  3151;  3370;   449;1.357;756.2;Mon Jun  5 14:45:55 2017
D;01;02;0;  50;  3380;  3161;  3380;   439;1.357;756.1;Mon Jun  5 14:46:05 2017
D;01;02;0;  50;  3390;  3171;  3390;   429;1.357;756.0;Mon Jun  5 14:46:15 2017
D;01;02;0;  50;  3400;  3181;  3400;   419;1.356;755.8;Mon Jun  5 14:46:25 2017
D;01;02;0;  50;  3410;  3191;  3410;   409;1.356;755.7;Mon Jun  5 14:46:35 2017
D;01;02;0;  50;  3420;  3201;  3420;   399;1.357;755.5;Mon Jun  5 14:46:45 2017
D;01;02;0;  50;  3430;  3211;  3430;   389;1.357;755.4;Mon Jun  5 14:46:55 2017
D;01;02;0;  50;  3440;  3221;  3440;   379;1.356;755.3;Mon Jun  5 14:47:05 2017
D;01;02;0;  50;  3450;  3231;  3450;   369;1.356;755.1;Mon Jun  5 14:47:15 2017
D;01;02;0;  50;  3460;  3241;  3460;   359;1.356;755.0;Mon Jun  5 14:47:25 2017
D;01;02;0;  50;  3470;  3251;  3470;   349;1.355;754.8;Mon Jun  5 14:47:35 2017
D;01;02;0;  50;  3480;  3261;  3480;   339;1.355;754.7;Mon Jun  5 14:47:45 2017
D;01;02;0;  50;  3490;  3271;  3490;   329;1.356;754.6;Mon Jun  5 14:47:55 2017
D;01;02;0;  50;  3500;  3281;  3500;   319;1.355;754.4;Mon Jun  5 14:48:05 2017
D;01;02;0;  50;  3510;  3291;  3510;   309;1.355;754.3;Mon Jun  5 14:48:15 2017
D;01;02;0;  50;  3520;  3301;  3520;   299;1.355;754.2;Mon Jun  5 14:48:25 2017
D;01;02;0;  50;  3530;  3311;  3530;   289;1.355;754.0;Mon Jun  5 14:48:35 2017
D;01;02;0;  50;  3540;  3321;  3540;   279;1.354;753.9;Mon Jun  5 14:48:45 2017
D;01;02;0;  50;  3550;  3331;  3550;   269;1.355;753.7;Mon Jun  5 14:48:55 2017
D;01;02;0;  50;  3560;  3341;  3560;   259;1.354;753.6;Mon Jun  5 14:49:05 2017
D;01;02;0;  50;  3570;  3351;  3570;   249;1.353;753.5;Mon Jun  5 14:49:15 2017
D;01;02;0;  50;  3580;  3361;  3580;   239;1.354;753.3;Mon Jun  5 14:49:25 2017
D;01;02;0;  50;  3590;  3371;  3590;   229;1.354;753.2;Mon Jun  5 14:49:35 2017
D;01;02;0;  50;  3600;  3381;  3600;   219;1.354;753.0;Mon Jun  5 14:49:45 2017
D;01;02;0;  50;  3610;  3391;  3610;   209;1.354;752.9;Mon Jun  5 14:49:55 2017
D;01;02;0;  50;  3620;  3401;  3620;   199;1.353;752.8;Mon Jun  5 14:50:05 2017
D;01;02;0;  50;  3630;  3411;  3630;   189;1.353;752.6;Mon Jun  5 14:50:15 2017
D;01;02;0;  50;  3640;  3421;  3640;   179;1.352;752.5;Mon Jun  5 14:50:25 2017
D;01;02;0;  50;  3650;  3431;  3650;   169;1.353;752.3;Mon Jun  5 14:50:35 2017
D;01;02;0;  50;  3660;  3441;  3660;   159;1.352;752.2;Mon Jun  5 14:50:45 2017
D;01;02;0;  50;  3670;  3451;  3670;   149;1.352;752.1;Mon Jun  5 14:50:55 2017
D;01;02;0;  50;  3680;  3461;  3680;   139;1.353;751.9;Mon Jun  5 14:51:05 2017
D;01;02;0;  50;  3690;  3471;  3690;   129;1.352;751.8;Mon Jun  5 14:51:15 2017
D;01;02;0;  50;  3700;  3481;  3700;   119;1.352;751.7;Mon Jun  5 14:51:25 2017
D;01;02;0;  50;  3710;  3491;  3710;   109;1.352;751.5;Mon Jun  5 14:51:35 2017
D;01;02;0;  50;  3720;  3501;  3720;    99;1.352;751.4;Mon Jun  5 14:51:45 2017
D;01;02;0;  50;  3730;  3511;  3730;    89;1.351;751.2;Mon Jun  5 14:51:55 2017
D;01;02;0;  50;  3740;  3521;  3740;    79;1.351;751.1;Mon Jun  5 14:52:05 2017
D;01;02;0;  50;  3750;  3531;  3750;    69;1.352;751.0;Mon Jun  5 14:52:15 2017
D;01;02;0;  50;  3760;  3541;  3760;    59;1.351;750.8;Mon Jun  5 14:52:25 2017
D;01;02;0;  50;  3770;  3551;  3770;    49;1.351;750.7;Mon Jun  5 14:52:35 2017
D;01;02;0;  50;  3780;  3561;  3780;    39;1.351;750.5;Mon Jun  5 14:52:45 2017
D;01;02;0;  50;  3790;  3571;  3790;    29;1.351;750.4;Mon Jun  5 14:52:55 2017
D;01;02;0;  50;  3800;  3581;  3800;    19;1.350;750.3;Mon Jun  5 14:53:05 2017
D;01;02;0;  50;  3810;  3591;  3810;     9;1.351;750.1;Mon Jun  5 14:53:15 2017
C;01;03;0;   0;  3820;     0;  3820;   600;1.358;750.0;Mon Jun  5 14:53:25 2017
C;01;03;0;   0;  3830;    10;  3830;   590;1.359;750.0;Mon Jun  5 14:53:35 2017
C;01;03;0;   0;  3840;    20;  3840;   580;1.359;750.0;Mon Jun  5 14:53:45 2017
C;01;03;0;   0;  3850;    30;  3850;   570;1.360;750.0;Mon Jun  5 14:53:55 2017
C;01;03;0;   0;  3860;    40;  3860;   560;1.360;750.0;Mon Jun  5 14:54:05 2017
C;01;03;0;   0;  3870;    50;  3870;   550;1.361;750.0;Mon Jun  5 14:54:15 2017
C;01;03;0;   0;  3880;    60;  3880;   540;1.361;750.0;Mon Jun  5 14:54:25 2017
C;01;03;0;   0;  3890;    70;  3890;   530;1.361;750.0;Mon Jun  5 14:54:35 2017
C;01;03;0;   0;  3900;    80;  3900;   520;1.360;750.0;Mon Jun  5 14:54:45 2017
C;01;03;0;   0;  3910;    90;  3910;   510;1.361;750.0;Mon Jun  5 14:54:55 2017
C;01;03;0;   0;  3920;   100;  3920;   500;1.361;750.0;Mon Jun  5 14:55:05 2017
C;01;03;0;   0;  3930;   110;  3930;   490;1.361;750.0;Mon Jun  5 14:55:15 2017
C;01;03;0;   0;  3950;   130;  3950;   470;1.362;750.0;Mon Jun  5 14:55:35 2017
C;01;03;0;   0;  3960;   140;  3960;   460;1.362;750.0;Mon Jun  5 14:55:45 2017
C;01;03;0;   0;  3970;   150;  3970;   450;1.362;750.0;Mon Jun  5 14:55:55 2017
C;01;03;0;   0;  3980;   160;  3980;   440;1.362;750.0;Mon Jun  5 14:56:05 2017
C;01;03;0;   0;  3990;   170;  3990;   430;1.362;750.0;Mon Jun  5 14:56:15 2017
C;01;03;0;   0;  4000;   180;  4000;   420;1.362;750.0;Mon Jun  5 14:56:25 2017
C;01;03;0;   0;  4010;   190;  4010;   410;1.362;750.0;Mon Jun  5 14:56:35 2017
C;01;03;0;   0;  4020;   200;  4020;   400;1.363;750.0;Mon Jun  5 14:56:45 2017
C;01;03;0;   0;  4030;   210;  4030;   390;1.362;750.0;Mon Jun  5 14:56:55 2017
C;01;03;0;   0;  4040;   220;  4040;   380;1.363;750.0;Mon Jun  5 14:57:05 2017
C;01;03;0;   0;  4050;   230;  4050;   370;1.363;750.0;Mon Jun  5 14:57:15 2017
C;01;03;0;   0;  4070;   250;  4070;   350;1.362;750.0;Mon Jun  5 14:57:35 2017
C;01;03;0;   0;  4080;   260;  4080;   340;1.363;750.0;Mon Jun  5 14:57:45 2017
C;01;03;0;   0;  4090;   270;  4090;   330;1.362;750.0;Mon Jun  5 14:57:55 2017
C;01;03;0;   0;  4100;   280;  4100;   320;1.363;750.0;Mon Jun  5 14:58:05 2017
C;01;03;0;   0;  4110;   290;  4110;   310;1.363;750.0;Mon Jun  5 14:58:15 2017
C;01;03;0;   0;  4120;   300;  4120;   300;1.364;750.0;Mon Jun  5 14:58:25 2017
C;01;03;0;   0;  4130;   310;  4130;   290;1.364;750.0;Mon Jun  5 14:58:35 2017
C;01;03;0;   0;  4140;   320;  4140;   280;1.364;750.0;Mon Jun  5 14:58:45 2017
C;01;03;0;   0;  4150;   330;  4150;   270;1.363;750.0;Mon Jun  5 14:58:55 2017
C;01;03;0;   0;  4160;   340;  4160;   260;1.363;750.0;Mon Jun  5 14:59:05 2017
C;01;03;0;   0;  4170;   350;  4170;   250;1.363;750.0;Mon Jun  5 14:59:15 2017
C;01;03;0;   0;  4180;   360;  4180;   240;1.364;750.0;Mon Jun  5 14:59:25 2017
